,label,sentiment
15158,0,0.12360606060606058
15159,0,0.2203125
15160,1,0.07233730766736388
15161,1,0.1385996326905418
15162,1,0.00782828282828283
15163,1,0.07196969696969698
15164,0,0.09900793650793653
15165,1,0.375
15166,1,0.16181782698176145
15167,1,0.5
15168,0,0.12825757575757576
15169,1,0.04190027452222574
15170,0,0.031919642857142855
15171,0,0.04413796348578957
15172,0,0.09072817729534148
15173,1,0.1320093213238375
15174,1,0.16479591836734694
15175,0,-0.003531468531468528
15176,0,0.05256358768406959
15177,0,0.0577185722773958
15178,0,0.0037634461498097754
15179,1,0.07420222634508347
15180,1,0.09754970804389405
15181,0,0.042358803986710956
15182,1,0.055568181818181815
15183,1,0.11417207792207792
15184,0,0.09376788465771517
15185,0,0.0748802308802309
15186,1,-0.20833333333333334
15187,0,-0.025
15188,0,-0.07594220594220592
15189,0,0.09930828318023444
15190,1,0.06364502164502164
15191,1,-0.026361541684122337
15192,0,0.08406426906426906
15193,0,-0.07350427350427352
15194,1,0.22857142857142856
15195,1,0.03216783216783216
15196,1,0.1111111111111111
15197,1,0.06316858597132036
15198,1,-0.07738095238095236
15199,1,0.12104532163742694
15200,1,0.0
15201,0,0.06059297845012131
15202,0,0.10445269016697589
15203,1,0.0
15204,0,-0.0026632787502352756
15205,1,0.06527777777777778
15206,1,0.053089542036910464
15207,1,0.7
15208,0,0.04310880918023777
15209,0,0.0416540404040404
15210,1,-0.01768707482993197
15211,0,-0.03467261904761905
15212,0,0.19098845598845596
15213,0,0.15
15214,1,0.056007497656982194
15215,0,0.08390132594678047
15216,0,0.16551059817866542
15217,0,0.15927318295739348
15218,0,-0.04537414965986396
15219,0,0.11269021382657747
15220,0,0.07966150870406188
15221,0,0.07543415809470856
15222,0,-0.030448457792207794
15223,0,0.14545454545454545
15224,0,0.08832488268511893
15225,0,0.03701298701298701
15226,1,0.06838097683480146
15227,0,0.07360733402400069
15228,0,-0.03598484848484849
15229,1,-0.017119306270249667
15230,0,-0.029545454545454552
15231,0,-0.010062781331438059
15232,1,0.036531986531986534
15233,0,0.1411801242236025
15234,0,0.025209059233449495
15235,0,0.015246787001172964
15236,0,0.03489219114219115
15237,0,0.1003163503163503
15238,1,0.36410690758516845
15239,0,0.10664843726013941
15240,0,0.04936129800587632
15241,1,0.0
15242,0,0.04680856680856678
15243,1,-0.225
15244,1,0.08084077380952383
15245,0,0.06144688644688645
15246,0,0.09264718614718616
15247,1,0.036393236393236376
15248,1,0.06551838901838901
15249,0,0.30125
15250,0,0.05929955929955929
15251,0,0.17083333333333334
15252,1,-0.10930735930735933
15253,1,0.15396470760877537
15254,1,0.12367272536146706
15255,1,0.0
15256,0,0.04892113095238096
15257,0,0.10117243867243868
15258,1,-0.004222222222222227
15259,0,0.10416666666666666
15260,0,0.04119318181818182
15261,1,0.16785714285714287
15262,1,0.03181818181818182
15263,1,0.14583333333333334
15264,1,0.029429429429429426
15265,1,0.08573959373959374
15266,1,0.177417778980279
15267,1,0.10437848319813128
15268,1,0.13604797979797978
15269,1,0.08887559004084426
15270,0,0.12543859649122804
15271,0,0.08022489041356966
15272,0,0.06958992094861662
15273,0,0.16722222222222222
15274,0,0.08726325757575756
15275,1,0.007988203091295878
15276,1,-0.0011595547309833022
15277,1,0.046039264828738526
15278,1,0.08333333333333334
15279,1,0.028718451359960782
15280,1,0.0978772095959596
15281,1,0.1293181818181818
15282,1,-0.010531092171717178
15283,1,0.26666666666666666
15284,1,0.0928116883116883
15285,1,0.11717171717171716
15286,1,0.10980392156862746
15287,1,0.05300751879699248
15288,0,0.02762237762237762
15289,1,0.10538095238095238
15290,0,0.17648401826484017
15291,0,0.14055889079473985
15292,1,0.08400459622681844
15293,0,0.09639748044353312
15294,1,0.05745827067483119
15295,0,0.07379103079860655
15296,1,0.05312402738873328
15297,0,0.16837675535846267
15298,0,0.06728316326530612
15299,1,0.0
15300,0,0.04236321195144725
15301,1,0.08241505968778697
15302,1,0.044583278674187744
15303,1,0.06666666666666668
15304,0,0.0664378053139521
15305,1,0.1396322742913652
15306,0,0.18088578088578092
15307,1,0.034399711399711395
15308,0,0.07644245485154576
15309,1,0.14147727272727273
15310,1,-0.041666666666666664
15311,0,0.01657142857142856
15312,1,0.0
15313,1,0.0
15314,0,0.151184954501281
15315,0,0.08754329004329005
15316,0,-0.13839285714285712
15317,0,0.06784056784056784
15318,0,0.06926929392446633
15319,1,0.06337301587301586
15320,1,0.011111111111111106
15321,0,-0.0026818181818181836
15322,1,0.02949483270526436
15323,0,-0.05708994708994709
15324,1,0.1747803666921314
15325,0,0.02824477351916376
15326,1,-0.0861607142857143
15327,0,0.15727813852813854
15328,1,0.0
15329,0,0.017317735174878033
15330,0,-0.010000000000000004
15331,1,0.19070278679653677
15332,0,0.09236111111111112
15333,0,0.10427642326227228
15334,0,0.30530303030303035
15335,0,0.1290909090909091
15336,0,-0.1524410774410774
15337,0,-0.009216116692531785
15338,0,-0.0005952380952380931
15339,1,0.11611111111111107
15340,0,0.12380000521566785
15341,0,0.13588235294117645
15342,1,0.035416666666666666
15343,1,-0.05510204081632654
15344,0,0.06360913052089522
15345,1,0.04185957639347469
15346,0,-0.0077651515151515174
15347,1,0.07231768231768232
15348,0,0.0020703933747411997
15349,1,0.39207589285714284
15350,0,0.0322172619047619
15351,0,0.005062593548618395
15352,0,0.05586346659876072
15353,0,0.063230241980242
15354,1,0.026694139194139207
15355,1,0.05887345679012346
15356,1,-0.005681818181818185
15357,0,0.11416717931191617
15358,1,0.14297520661157026
15359,1,-0.01768707482993197
15360,1,0.1508078231292517
15361,1,0.06445944406470723
15362,0,0.10134323028262418
15363,0,0.06567182817182816
15364,0,0.18293378133494406
15365,0,0.15416666666666667
15366,1,0.12840909090909092
15367,1,0.06528843923933211
15368,1,0.07799526862026862
15369,0,0.12174947145877378
15370,0,0.16199473217545507
15371,1,0.10113636363636365
15372,0,0.09484145579506409
15373,0,0.04744292549555706
15374,1,-0.0009615384615384581
15375,1,0.16512755102040813
15376,0,0.26008771929824565
15377,1,-0.053229984301412875
15378,1,0.04443867479581761
15379,0,0.11042843691148777
15380,1,-0.016789067414067414
15381,0,0.07177365883062085
15382,0,0.24425204425204428
15383,0,0.07296698872785831
15384,0,0.08411938938254727
15385,0,0.03421249532360643
15386,1,0.0
15387,0,0.1280642707127856
15388,0,0.004301948051948054
15389,1,0.0
15390,1,0.07777777777777777
15391,0,0.19874984084542907
15392,0,0.12679800071104413
15393,1,0.05462962962962962
15394,1,0.17607531357531364
15395,0,0.08021804584304584
15396,1,0.04569325473580795
15397,0,0.09873674242424242
15398,0,0.0043317099567099565
15399,0,0.12273201316589748
15400,0,0.007140325561378195
15401,1,0.036629657313110534
15402,0,0.1109698172198172
15403,0,0.2047963664242734
15404,1,0.25
15405,1,0.03650034176349965
15406,1,0.11516357330333703
15407,0,-0.07364953886693018
15408,0,0.13011363636363635
15409,1,-0.017156862745098037
15410,0,0.06996753246753248
15411,1,-0.1325925925925926
15412,1,0.06391908212560388
15413,0,0.11664421997755331
15414,1,0.057963776352206106
15415,0,0.0340976304397357
15416,1,0.0778107782369146
15417,0,0.1404843588950732
15418,0,0.15364326765188832
15419,1,0.04964621059691481
15420,0,0.1031031746031746
15421,0,0.08521645021645019
15422,1,0.022859848484848476
15423,1,-0.06116255144032919
15424,0,0.13307385075242217
15425,1,0.04972222222222223
15426,1,0.18106060606060606
15427,1,0.026001282667949342
15428,1,0.10641656520562774
15429,0,0.0985930735930736
15430,1,0.17833333333333332
15431,0,0.02429957618933997
15432,0,0.04607785443722945
15433,1,0.11846764346764349
15434,1,-0.006999999999999994
15435,0,0.09773434048944252
15436,0,0.03828095772540215
15437,1,0.027610093279736143
15438,0,0.004393124796350597
15439,0,-0.031363636363636364
15440,1,0.1902777777777778
15441,1,-0.06384508348794063
15442,0,0.07951008918222036
15443,0,0.17480853926166426
15444,1,0.12140480125934672
15445,0,0.05552721088435375
15446,1,0.025000000000000005
15447,1,0.057826106400486556
15448,1,-0.018760244777193912
15449,0,0.11122147626384912
15450,1,0.12000000000000002
15451,1,0.033636363636363645
15452,1,0.09165165165165165
15453,0,0.07635535434831206
15454,1,0.5
15455,1,-0.012777777777777777
15456,1,0.085
15457,1,0.07408119658119658
15458,1,0.030555555555555575
15459,0,0.1708079168306441
15460,1,0.09483225108225109
15461,1,0.16553030303030303
15462,1,0.10439922180993608
15463,1,0.1286287786287786
15464,0,0.02932244523153614
15465,0,-0.0007352941176470595
15466,0,-0.08035714285714286
15467,1,0.022375992063492074
15468,0,0.14261045832474403
15469,0,0.1697109988776655
15470,1,0.011963605611146594
15471,0,0.01808539944903581
15472,0,0.08666666666666667
15473,0,0.11351143009037745
15474,0,-0.017283127628872307
15475,1,-0.022433862433862452
15476,1,0.020773524720893142
15477,0,0.00908389450056116
15478,1,0.21192546583850932
15479,0,0.050574414091655494
15480,0,0.009538131041890448
15481,0,0.07305555555555555
15482,0,0.2623430735930736
15483,1,-0.001785714285714299
15484,1,0.07917440960123887
15485,1,0.08946467475879238
15486,1,-0.5
15487,1,0.19322916666666667
15488,1,0.05201247165532881
15489,0,-0.01564508723599633
15490,1,0.0
15491,0,0.04656159812409815
15492,1,0.02568164362519201
15493,0,0.05638302669552671
15494,0,-0.09189623507805326
15495,1,0.05695592286501377
15496,1,0.0880153576582148
15497,1,0.20020053475935828
15498,1,0.13383838383838384
15499,0,0.009524739149739149
15500,1,0.10066833751044278
15501,1,0.022769861311527976
15502,1,0.22632034632034637
15503,1,0.1930856180856181
15504,1,0.12766955266955268
15505,1,0.06389751552795031
15506,0,0.03171865337043909
15507,0,0.04602272727272727
15508,0,0.1659008563899868
15509,0,0.14719696969696963
15510,0,0.07391525802240088
15511,1,0.0032580948228430277
15512,0,0.009220575022461814
15513,1,0.03643505216514066
15514,1,0.09863636363636363
15515,1,0.03838383838383838
15516,0,0.09340751009290339
15517,0,-0.010611650957395616
15518,0,0.028942700817700822
15519,1,0.020239399155061802
15520,1,0.025464716610549963
15521,0,-0.05765079365079365
15522,0,0.07045454545454545
15523,1,0.0
15524,1,0.0052436125965537725
15525,0,0.040763815763815756
15526,0,0.2493861024033438
15527,1,0.005024126984126985
15528,1,0.03373015873015873
15529,0,0.0672436507936508
15530,1,0.5
15531,1,0.08457792207792207
15532,0,0.03588859372950282
15533,1,0.028273809523809527
15534,0,0.05465789975223939
15535,1,0.09297260394644112
15536,0,0.09893751343219429
15537,1,0.1680194805194805
15538,0,0.03820671875549925
15539,1,0.15323010323010322
15540,0,0.290950176366843
15541,1,-0.023378787878787877
15542,0,0.2340909090909091
15543,0,0.09826118326118327
15544,0,0.11676003734827264
15545,0,0.17681685273790537
15546,1,0.03409090909090909
15547,0,-0.04556910806910806
15548,1,0.17282450622294374
15549,1,0.16063462000961998
15550,0,0.06545349472533939
15551,1,-0.033522727272727273
15552,0,0.32704743008314446
15553,0,0.07090115440115442
15554,1,0.10606060606060606
15555,0,0.106867784992785
15556,1,0.19687839365674423
15557,1,0.0673258559622196
15558,0,0.09571492575524833
15559,0,0.14110360360360358
15560,1,0.1818617358251505
15561,1,0.026136363636363635
15562,1,0.06101398601398601
15563,0,0.09097222222222223
15564,0,0.06922915793883536
15565,0,0.08082779191026614
15566,0,0.043540313852813824
15567,0,0.06968602693602693
15568,1,0.10484848484848484
15569,0,0.03616385372714486
15570,1,-0.0238095238095238
15571,1,0.1128865837552278
15572,1,0.11267507002801119
15573,0,0.09504763544536271
15574,0,0.10769500561167226
15575,0,-0.09164808255717345
15576,1,0.08077362292879531
15577,1,0.023220486111111105
15578,1,0.07992190998656513
15579,0,0.1568035652087376
15580,0,0.07592488928695823
15581,1,0.005231524427952994
15582,1,1.0
15583,0,0.09115218115218113
15584,0,0.1241871353284397
15585,0,0.11429497945891387
15586,1,0.13428571428571429
15587,1,0.05430242272347535
15588,1,0.10924306086070791
15589,0,0.02633333333333333
15590,0,0.05763496307613952
15591,0,0.1359899962708952
15592,0,0.10942381893468847
15593,0,0.02916666666666666
15594,0,0.10385101010101011
15595,1,0.09289485766758496
15596,1,0.01701614357864357
15597,1,0.1326881391555305
15598,0,0.057993900039354576
15599,0,0.026077014383465998
15600,0,-0.014281876515919074
15601,1,0.2777777777777778
15602,1,0.06962571257125713
15603,0,0.0971790890269151
15604,1,0.123102766798419
15605,1,0.024142857142857143
15606,1,0.09893939393939394
15607,0,0.0927849927849928
15608,1,0.04634352787130566
15609,1,0.021362791362791365
15610,1,0.041722488038277515
15611,1,0.009317663719259458
15612,1,0.0
15613,0,0.07045454545454546
15614,1,0.20938311688311692
15615,0,0.023611111111111104
15616,0,0.14288419913419914
15617,1,0.08317901234567902
15618,1,0.06111394847349904
15619,1,0.0
15620,1,0.125
15621,1,0.11091999299719886
15622,0,0.09809498041640898
15623,0,0.036151145602365105
15624,1,0.29296875
15625,0,0.047461629279811096
15626,1,0.1058760911219928
15627,0,0.08834498834498834
15628,0,0.05607709750566892
15629,1,0.015000000000000003
15630,1,0.05453934506353861
15631,1,0.13650793650793652
15632,1,0.001777777777777778
15633,0,0.06370655479526449
15634,0,0.15019135180923163
15635,1,0.08820346320346319
15636,0,0.07978787878787878
15637,1,0.09018081245353973
15638,1,0.12042087155431211
15639,0,0.07370927318295738
15640,1,0.01984848484848484
15641,0,0.08619769119769119
15642,0,0.08152356902356904
15643,1,0.09132275132275132
15644,0,0.03614718614718616
15645,0,0.00024916943521594855
15646,0,0.06929214828699365
15647,1,0.09116792929292927
15648,1,-0.046571428571428576
15649,0,0.08891498199750623
15650,0,0.07815194354256856
15651,0,0.05188872855539522
15652,1,0.21999022482893452
15653,0,0.08805465367965368
15654,1,0.10702130635804108
15655,1,0.08014520202020203
15656,0,0.014832845879357497
15657,1,0.24042033235581622
15658,1,0.03448620588451098
15659,0,0.08279526499865483
15660,0,0.007543859649122804
15661,0,0.12878787878787878
15662,1,0.03333333333333333
15663,0,0.009120971620971622
15664,0,0.19777711323763955
15665,0,0.038227727959870825
15666,0,-0.04404761904761905
15667,0,0.18518518518518517
15668,0,0.12015575004705438
15669,0,-0.030429292929292927
15670,0,0.05841563786008231
15671,0,0.14959555876222547
15672,0,0.06632971130634682
15673,1,0.046969696969696974
15674,1,0.0704876834080374
15675,1,0.2466346153846154
15676,1,0.0159643308080808
15677,0,0.16719878335949762
15678,1,0.2437037037037037
15679,0,0.008143939393939393
15680,0,0.06643645759924828
15681,1,0.08848039215686276
15682,1,0.0095907738095238
15683,0,0.016484036796536795
15684,1,0.15154950869236583
15685,1,0.11493437679853866
15686,0,0.07312578387344744
15687,1,0.03617336152219874
15688,0,0.08994708994708994
15689,1,0.015093939393939399
15690,1,0.09999999999999998
15691,1,0.2233766233766234
15692,1,-0.07851239669421488
15693,0,0.03480370204508136
15694,0,0.06910317460317464
15695,0,0.09987997794032276
15696,1,0.11982758620689657
15697,0,0.06680611638594831
15698,1,0.07448717948717949
15699,0,0.06539935064935064
15700,1,0.026028138528138522
15701,1,-0.08571428571428573
15702,1,0.1127449789439585
15703,1,0.06754614408095422
15704,1,0.28318452380952386
15705,1,0.06771093686188026
15706,1,-0.024285714285714254
15707,0,0.05892857142857143
15708,1,0.0
15709,1,0.04800292673276547
15710,0,-0.02617243867243867
15711,1,0.000937950937950915
15712,0,0.12815993265993267
15713,0,0.1598194175725821
15714,0,0.22005772005772006
15715,1,0.1873663101604278
15716,1,0.05257612444053123
15717,1,-0.08196979446979445
15718,1,0.1373732920029216
15719,0,0.06320621468926553
15720,0,0.13333333333333333
15721,1,0.00995670995670995
15722,1,0.1052181186868687
15723,1,0.045000000000000005
15724,1,0.09626436781609196
15725,1,0.06690539852304554
15726,0,0.036738816738816744
15727,0,0.11317243867243869
15728,1,-0.1380952380952381
15729,0,0.13717165036609483
15730,1,0.050401273004012724
15731,0,0.09609053497942384
15732,1,0.09784937284937284
15733,0,0.09741443452380949
15734,1,-0.00041351010101010335
15735,1,0.07092195767195768
15736,0,0.05579168306441033
15737,1,0.07965367965367967
15738,0,0.10940692640692638
15739,1,0.07577777777777776
15740,1,0.13333333333333333
15741,1,0.625
15742,1,0.13779103779103782
15743,0,0.1353896103896104
15744,1,0.15580413297394427
15745,1,0.08
15746,1,0.06689814814814815
15747,0,0.04658119658119659
15748,1,0.01600529100529099
15749,1,0.016617790811339198
15750,0,0.013759157509157507
15751,1,0.003029828358775717
15752,1,0.212000333828692
15753,1,0.0
15754,0,-0.23272727272727278
15755,0,-0.525
15756,0,0.15500000000000003
15757,0,0.011111111111111108
15758,0,-0.1773809523809524
15759,1,0.017898193760262717
15760,0,0.11237674362674362
15761,0,0.11015824915824912
15762,1,0.06371428571428568
15763,1,0.03278449945116611
15764,0,0.0016666666666666718
15765,1,0.0625
15766,1,0.05258755896118535
15767,1,-0.026136363636363638
15768,1,0.12161172161172161
15769,0,0.0162139689578714
15770,1,0.18587253193960512
15771,0,0.042261904761904764
15772,1,-0.0027173913043478273
15773,0,0.019204545454545474
15774,0,0.08922115895800108
15775,1,-0.03807720057720057
15776,0,0.17495235372593865
15777,0,0.04465153303996278
15778,0,0.257165404040404
15779,0,-0.0575925925925926
15780,0,-0.11785714285714285
15781,0,-0.060238095238095236
15782,1,0.10611111111111109
15783,0,0.0069412017445725305
15784,1,0.05874999999999999
15785,0,0.14412177328843995
15786,0,0.023928571428571428
15787,0,-0.024306872640205972
15788,0,-0.020930555555555553
15789,1,0.09254166666666666
15790,1,-1.0
15791,0,0.05072916666666667
15792,0,0.16926406926406926
15793,0,-0.019582349468713112
15794,1,0.01967592592592591
15795,1,-0.08055555555555555
15796,1,0.0
15797,1,0.014301552106430146
15798,1,0.11219483321425068
15799,0,0.11412952577725305
15800,0,0.052995169082125614
15801,0,0.03962962962962963
15802,0,0.1428183091418386
15803,0,0.17119408369408368
15804,1,0.178125
15805,1,-0.005673363095238096
15806,1,0.1878787878787879
15807,1,0.047714168547501865
15808,0,0.059129089301503096
15809,0,0.11836559666748342
15810,0,0.21554216406489127
15811,0,0.013802083333333333
15812,1,0.0
15813,0,0.03280303030303029
15814,1,0.3925
15815,1,0.0
15816,0,0.04828431372549019
15817,1,0.0
15818,1,0.1317656444862328
15819,1,0.13385609925788494
15820,0,0.025627136021872853
15821,1,0.09221645021645021
15822,1,0.046186617730095976
15823,0,0.030939421958839433
15824,1,0.09548872180451126
15825,1,0.0845436507936508
15826,0,-0.10325000000000002
15827,1,0.08219847282347281
15828,1,0.0672402162763609
15829,1,0.013279686263557229
15830,1,0.05550595238095239
15831,0,0.08489448051948051
15832,0,0.17460538154655805
15833,1,0.02236842105263157
15834,1,0.27361111111111114
15835,0,-0.0018021120293847644
15836,1,0.07835775335775336
15837,1,0.13773384353741497
15838,1,-0.1285714285714286
15839,0,0.06716606310356311
15840,1,-0.0044751866490996975
15841,0,0.07731591710758376
15842,0,0.10093750000000001
15843,1,-0.1849910394265233
15844,0,0.0011032547699214394
15845,0,-0.033327008489346145
15846,0,0.15562433862433858
15847,1,-0.02028455551182824
15848,1,0.0
15849,1,0.31860795454545454
15850,1,0.15857954545454545
15851,1,0.06851142944892945
15852,0,0.056617647058823536
15853,1,0.05642373039147235
15854,1,-0.03442857142857142
15855,1,0.08106060606060607
15856,1,0.08056328592042879
15857,1,0.034177489177489175
15858,1,0.044591836734693885
15859,0,0.10496969696969698
15860,1,-0.003741859589685677
15861,0,0.10555583961095771
15862,0,0.024121315192743756
15863,1,0.06862121212121214
15864,0,0.12672348484848486
15865,1,0.12325722720650263
15866,1,0.13061904761904763
15867,1,0.10913717924587492
15868,0,0.0724372817598008
15869,0,0.12187461784919412
15870,0,0.15897797147797144
15871,0,0.13308548311099327
15872,1,0.1733714285714286
15873,0,0.024999999999999994
15874,0,-0.007142857142857145
15875,0,0.08984848484848486
15876,0,0.24243312657491758
15877,1,0.15126693958215703
15878,1,0.1285714285714286
15879,0,0.1545703338806787
15880,1,0.17752591706539073
15881,1,0.044399999999999995
15882,0,0.17427064423032165
15883,0,0.0747276688453159
15884,1,0.09374389051808406
15885,0,0.03581947292473607
15886,1,0.10581632653061224
15887,0,0.010083315067492275
15888,1,0.16269841269841276
15889,1,0.07831839911722265
15890,0,-0.036785714285714276
15891,0,0.09593902930999708
15892,0,0.05607795860960416
15893,0,0.15625
15894,0,0.03147058823529412
15895,0,0.002564102564102572
15896,0,0.04007936507936508
15897,1,0.16480769230769227
15898,0,0.19155643738977077
15899,1,0.07314323005334242
15900,0,0.07188762626262628
15901,0,0.14483844233844237
15902,1,0.08429075840580266
15903,1,0.03333333333333333
15904,0,-0.03428990364474235
15905,1,0.027503092145949277
15906,1,0.08350340136054422
15907,1,0.07005994822171296
15908,0,0.13426767676767679
15909,0,0.08000000000000002
15910,0,0.1242135642135642
15911,1,0.0445426487093154
15912,1,0.07063562925170068
15913,1,0.040095238095238094
15914,0,0.13160714285714287
15915,1,-0.011111111111111106
15916,1,0.05751649144506287
15917,0,0.008313589563589565
15918,0,0.13273495827843654
15919,0,0.08409781614049908
15920,1,0.02251461988304093
15921,0,-0.03753918495297806
15922,0,0.047759392870503965
15923,0,0.02459016393442623
15924,1,-0.06666666666666667
15925,1,0.10357142857142856
15926,0,0.09347582972582973
15927,1,0.052144044422525425
15928,1,0.22500000000000003
15929,0,0.06283699633699634
15930,1,0.10277777777777779
15931,1,0.09010935064935065
15932,0,0.1468253968253968
15933,1,0.04297138047138047
15934,0,-0.004924242424242418
15935,0,0.014106867708562617
15936,1,0.055866940077466405
15937,1,-0.03003663003663004
15938,0,0.13967391304347823
15939,1,0.08579665704665704
15940,1,0.1724624060150376
15941,1,0.08727272727272728
15942,0,0.043138528138528136
15943,1,0.019467606717606698
15944,0,0.07612020502645503
15945,1,0.05735835801625277
15946,1,2.523234146875356e-18
15947,0,0.0074283607248209
15948,0,0.1674904214559387
15949,0,0.10989080364080361
15950,1,0.06055555555555556
15951,0,0.11542592592592595
15952,1,0.15729348882410105
15953,0,0.07811842918985776
15954,1,0.22342532467532467
15955,0,0.03536585365853658
15956,0,0.12820666987333654
15957,1,0.23
15958,1,0.17680652680652678
15959,1,0.0
15960,0,0.11207539214032719
15961,0,0.07184746625923094
15962,1,0.17435064935064934
15963,1,0.0
15964,1,0.02240740740740741
15965,1,0.2595594035594036
15966,1,0.048760330578512395
15967,0,0.045636209029066184
15968,1,-0.034525459764821465
15969,1,0.03941659902597402
15970,0,0.041679677999902714
15971,0,0.12282641465677178
15972,1,-0.15000000000000002
15973,0,0.08414469425171484
15974,0,0.15701754385964914
15975,1,0.011356698856698861
15976,0,0.09349094392197839
15977,0,0.17901234567901234
15978,1,0.10176111767020858
15979,1,-0.07152777777777777
15980,0,-0.1310626873126873
15981,0,0.053403569219895745
15982,1,0.03020263029454206
15983,1,0.039271604938271594
15984,0,0.0035714285714285665
15985,0,0.14745337995337993
15986,0,0.1276275917065391
15987,1,-0.15555555555555559
15988,1,0.14945524927142576
15989,0,0.057563601857080114
15990,0,0.04120370370370371
15991,1,0.05189393939393938
15992,0,0.02220735129068461
15993,1,0.03703369094673442
15994,0,0.1461055871212121
15995,0,0.1508304195804196
15996,0,0.09581313131313132
15997,1,0.09843260188087774
15998,1,0.0625200892857143
15999,0,0.1042857142857143
16000,0,0.03061342592592592
16001,1,0.3833333333333333
16002,0,0.07254901960784314
16003,1,-0.003160173160173154
16004,0,0.1606601731601732
16005,0,0.07192719881744271
16006,1,-0.0011087768440709621
16007,1,0.13458333333333333
16008,0,0.1785831432605626
16009,1,0.06869711727666272
16010,1,0.1
16011,0,0.13762932560102373
16012,1,0.11302183927183924
16013,1,0.0
16014,1,0.052622657790927015
16015,0,-0.07842857142857143
16016,0,0.0
16017,0,0.04140134059488899
16018,0,0.14197650467811757
16019,0,0.1424
16020,0,0.062468671679197986
16021,0,0.01635274311744901
16022,1,0.0
16023,1,0.05642613924196372
16024,0,0.03520892687559355
16025,0,-0.05388245388245392
16026,0,0.09080687830687831
16027,0,0.07492559523809522
16028,0,0.09133688143978708
16029,0,0.05141792929292929
16030,1,-0.11447069279100532
16031,0,0.12097857142857144
16032,1,-0.005910995995265667
16033,0,0.12955627705627706
16034,0,0.13926767676767673
16035,1,0.08000992063492066
16036,0,0.03952156583254145
16037,1,-0.07444444444444445
16038,0,0.10619834710743803
16039,0,0.10563913785744775
16040,1,0.12216957216957218
16041,0,0.029371853146853148
16042,0,0.1527777777777778
16043,1,0.08419790611279973
16044,0,0.09262181616832782
16045,1,0.17384453781512604
16046,0,0.09533333333333337
16047,0,0.09746450427107362
16048,1,0.020254629629629622
16049,1,0.05550042680324371
16050,0,0.03574494949494948
16051,0,0.10539159376368676
16052,1,0.09839610389610393
16053,1,0.0
16054,0,0.08041666666666668
16055,0,0.08290912956091527
16056,1,0.03210002322071288
16057,1,0.17222222222222222
16058,1,0.013658645276292328
16059,0,0.0625
16060,1,0.04446413946413948
16061,1,0.04541157287157287
16062,1,0.24166666666666664
16063,0,0.10018722943722945
16064,1,0.10808823529411762
16065,0,0.1328751159554731
16066,1,0.05224846504258271
16067,1,0.06965007215007214
16068,0,0.09701650648202374
16069,1,0.09325757575757576
16070,1,0.2001736111111111
16071,1,0.3
16072,1,0.061764705882352944
16073,0,0.02531653449795044
16074,0,-0.2354166666666667
16075,1,-0.0821969696969697
16076,0,0.09885213744588746
16077,1,0.06360719184793258
16078,0,0.13706409743224807
16079,1,0.0386794532627866
16080,1,0.05099007492962411
16081,1,0.23888888888888893
16082,1,0.113281102955016
16083,1,-0.008655660377358486
16084,1,0.036405529953917055
16085,0,0.07033730158730159
16086,0,0.08474079271698316
16087,0,0.18592436974789917
16088,0,0.0987027237027237
16089,0,0.007142857142857141
16090,0,0.06957772166105498
16091,0,0.060189247689247674
16092,0,0.05598169191919192
16093,1,0.0
16094,1,0.2466346153846154
16095,0,0.0930853823953824
16096,1,0.09127126749219772
16097,1,-0.057638888888888885
16098,1,0.044270833333333336
16099,0,0.04696969696969697
16100,1,0.07549444020032255
16101,0,0.016443452380952378
16102,1,0.0
16103,1,-0.02499999999999999
16104,1,-0.1
16105,1,0.05222734254992319
16106,1,0.0
16107,1,0.1190686274509804
16108,0,0.14535524417103365
16109,0,0.0635562558356676
16110,0,0.035211455211455224
16111,1,0.033138401559454196
16112,1,0.07406250000000002
16113,1,-0.053095238095238084
16114,0,0.10419823232323233
16115,0,0.20723325946540228
16116,0,0.08982087827426813
16117,1,0.09270833333333334
16118,1,0.2583333333333333
16119,1,0.010000000000000009
16120,1,0.08412698412698412
16121,0,0.07400502723083371
16122,0,0.06113460183227625
16123,0,-0.18
16124,1,0.18184477287418463
16125,0,0.0675416666666667
16126,1,0.0
16127,0,0.048785667737280644
16128,0,-0.0015749601275916998
16129,0,0.07187121212121211
16130,0,-0.03137497423211708
16131,1,0.0
16132,0,0.06269841269841268
16133,0,0.021383061383061383
16134,1,0.0
16135,0,-0.014013081636032463
16136,0,0.06579184704184704
16137,0,0.09473576804459154
16138,0,0.20011360167610168
16139,0,-0.07531897926634769
16140,0,-0.044444444444444446
16141,1,0.12771923314780462
16142,1,-0.04855626144688644
16143,0,0.0247326203208556
16144,1,0.011033918732782371
16145,0,0.04695767195767197
16146,1,0.1506031746031746
16147,0,0.004779704944178631
16148,0,0.10061737504919321
16149,1,0.061877528789293514
16150,0,-0.005869565217391298
16151,1,-0.1125
16152,1,0.0
16153,1,0.13636363636363635
16154,0,0.03360563765736181
16155,0,0.1343590909090909
16156,0,0.007673961840628511
16157,1,-0.03807951482479786
16158,0,-0.013692480359147037
16159,1,0.048863636363636366
16160,0,0.12763901546796286
16161,0,0.12496051246051247
16162,0,0.07461361401626887
16163,1,0.05003421662512572
16164,0,0.07170656141244378
16165,0,0.1466610549943883
16166,0,0.11238961038961037
16167,0,0.03840573745503322
16168,0,-0.11413043478260868
